Station Name,Date,Temp,rh
Cabin Lake AGCM,31-Jul-14,21.9,64
Cabin Lake AGCM,01-Aug-14,20.6,66.2
Cabin Lake AGCM,02-Aug-14,20.3,66.9
Cabin Lake AGCM,03-Aug-14,19.9,65.5
Cabin Lake AGCM,04-Aug-14,21,67.3
Cabin Lake AGCM,05-Aug-14,19.6,70.2
Cabin Lake AGCM,06-Aug-14,21.7,64.2
Cabin Lake AGCM,07-Aug-14,21.1,60.6
Cabin Lake AGCM,08-Aug-14,18.6,73.5
Cabin Lake AGCM,09-Aug-14,16.5,62.6
Cabin Lake AGCM,10-Aug-14,18.9,55.6
Cabin Lake AGCM,11-Aug-14,21.1,53.8
Cabin Lake AGCM,12-Aug-14,22.8,50.9
Cabin Lake AGCM,13-Aug-14,24.1,51.3
Cabin Lake AGCM,14-Aug-14,23.3,66.3
Cabin Lake AGCM,15-Aug-14,20.8,79.8
Cabin Lake AGCM,16-Aug-14,18.2,84.5
Cabin Lake AGCM,17-Aug-14,19.4,78.2
Cabin Lake AGCM,18-Aug-14,20.2,70.2
Cabin Lake AGCM,19-Aug-14,19.7,71.1
Cabin Lake AGCM,20-Aug-14,16.4,78.9
Cabin Lake AGCM,21-Aug-14,13.7,76.4
Cabin Lake AGCM,22-Aug-14,11.7,78.3
Cabin Lake AGCM,23-Aug-14,12.2,83.6
Cabin Lake AGCM,24-Aug-14,13.4,68.1
Cabin Lake AGCM,25-Aug-14,12.8,65.4
Cabin Lake AGCM,26-Aug-14,17.6,60.3
Cabin Lake AGCM,27-Aug-14,19.5,58.5
Cabin Lake AGCM,28-Aug-14,14.9,74.6
Cabin Lake AGCM,29-Aug-14,13.4,75.4
Cabin Lake AGCM,30-Aug-14,16.3,62.2
Cabin Lake AGCM,31-Aug-14,13.1,64.7
Cabin Lake AGCM,01-Sep-14,14.1,59
Cabin Lake AGCM,02-Sep-14,12.9,71.9
Cabin Lake AGCM,03-Sep-14,11.2,79.8
Cabin Lake AGCM,04-Sep-14,10.9,67.7
Cabin Lake AGCM,05-Sep-14,13.2,61.4
Cabin Lake AGCM,06-Sep-14,15.7,56.7
Cabin Lake AGCM,07-Sep-14,16.5,57.7
Cabin Lake AGCM,08-Sep-14,6.5,94.3
Cabin Lake AGCM,09-Sep-14,4,87.5
Cabin Lake AGCM,10-Sep-14,4.3,65.6
Cabin Lake AGCM,11-Sep-14,4.4,65.4
Cabin Lake AGCM,12-Sep-14,5.5,77.8
Cabin Lake AGCM,13-Sep-14,7.5,77
Cabin Lake AGCM,14-Sep-14,8.9,69.7
Cabin Lake AGCM,15-Sep-14,12.5,60.5
Cabin Lake AGCM,16-Sep-14,14.3,62.2
Cabin Lake AGCM,17-Sep-14,15.9,60.6
Cabin Lake AGCM,18-Sep-14,17,65.2
Cabin Lake AGCM,19-Sep-14,15.6,68.5
Cabin Lake AGCM,20-Sep-14,13.3,57
Cabin Lake AGCM,21-Sep-14,14.9,56.8
Cabin Lake AGCM,22-Sep-14,16.9,58.5
Cabin Lake AGCM,23-Sep-14,13.5,74.6
Cabin Lake AGCM,24-Sep-14,18.5,58.5
Cabin Lake AGCM,25-Sep-14,17.7,53.5
Cabin Lake AGCM,26-Sep-14,13.3,72.7
Cabin Lake AGCM,27-Sep-14,5.7,85.4
Cabin Lake AGCM,28-Sep-14,6.8,74.3
Cabin Lake AGCM,29-Sep-14,10.6,75.7
Cabin Lake AGCM,30-Sep-14,9.5,88.2
Cabin Lake AGCM,01-Oct-14,7.4,73.3
Cabin Lake AGCM,02-Oct-14,1.5,70.4
Cabin Lake AGCM,03-Oct-14,2,63.1
Cabin Lake AGCM,04-Oct-14,10.1,60.7
Cabin Lake AGCM,05-Oct-14,10.5,66.8
Cabin Lake AGCM,06-Oct-14,9.9,62.5
Cabin Lake AGCM,07-Oct-14,8.9,58
Cabin Lake AGCM,08-Oct-14,8.9,46
Cabin Lake AGCM,09-Oct-14,8.2,60
Cabin Lake AGCM,10-Oct-14,11.7,61.3
Cabin Lake AGCM,11-Oct-14,10.8,63.2
Cabin Lake AGCM,12-Oct-14,8.5,61
Cabin Lake AGCM,13-Oct-14,7.3,59.7
Cabin Lake AGCM,14-Oct-14,14.2,42.4
Cabin Lake AGCM,15-Oct-14,7.9,69.3
Cabin Lake AGCM,16-Oct-14,6.8,78.9
Cabin Lake AGCM,17-Oct-14,8,70.1
Cabin Lake AGCM,18-Oct-14,13.3,45.5
Cabin Lake AGCM,19-Oct-14,8.8,62.8
Cabin Lake AGCM,20-Oct-14,13.7,45.3
Cabin Lake AGCM,21-Oct-14,10.1,60.8
Cabin Lake AGCM,22-Oct-14,8.4,65.3
Cabin Lake AGCM,23-Oct-14,12.7,50.6
Cabin Lake AGCM,24-Oct-14,5.2,62.7
Cabin Lake AGCM,25-Oct-14,2.3,66.9
Cabin Lake AGCM,26-Oct-14,5.6,75.1
Cabin Lake AGCM,27-Oct-14,0.8,88.4
Cabin Lake AGCM,28-Oct-14,-1.1,84.6
Cabin Lake AGCM,29-Oct-14,1,86.7
Cabin Lake AGCM,30-Oct-14,1,92.5
Cabin Lake AGCM,31-Oct-14,5.7,76.7
Cabin Lake AGCM,01-Nov-14,3,92.4
Cabin Lake AGCM,02-Nov-14,1.4,97.7
Cabin Lake AGCM,03-Nov-14,0,89.4
Cabin Lake AGCM,04-Nov-14,2,85.6
Cabin Lake AGCM,05-Nov-14,1.9,76.1
Cabin Lake AGCM,06-Nov-14,7.6,71.6
Cabin Lake AGCM,07-Nov-14,3.5,84.4
Cabin Lake AGCM,08-Nov-14,-0.6,87.6
Cabin Lake AGCM,09-Nov-14,-9.4,82.7
Cabin Lake AGCM,10-Nov-14,-14.3,81.3
Cabin Lake AGCM,11-Nov-14,-13.5,80.7
Cabin Lake AGCM,12-Nov-14,-15.7,81.6
Cabin Lake AGCM,13-Nov-14,-20.3,79.2
Cabin Lake AGCM,14-Nov-14,-21.5,81
Cabin Lake AGCM,15-Nov-14,-12,78
Cabin Lake AGCM,16-Nov-14,-9.9,80.6
Cabin Lake AGCM,17-Nov-14,-13.2,90.4
Cabin Lake AGCM,18-Nov-14,-2.9,82.7
Cabin Lake AGCM,19-Nov-14,-5.6,89.8
Cabin Lake AGCM,20-Nov-14,-4.8,89.9
Cabin Lake AGCM,21-Nov-14,-0.8,80.3
Cabin Lake AGCM,22-Nov-14,0.5,89.7
Cabin Lake AGCM,23-Nov-14,-3.8,83.4
Cabin Lake AGCM,24-Nov-14,-2.4,87.2
Cabin Lake AGCM,25-Nov-14,-3.9,87
Cabin Lake AGCM,26-Nov-14,-7.1,89.6
Cabin Lake AGCM,27-Nov-14,-5.5,93.5
Cabin Lake AGCM,28-Nov-14,-15.5,86.4
Cabin Lake AGCM,29-Nov-14,-25.4,75.5
Cabin Lake AGCM,30-Nov-14,-27.4,75.2
Cabin Lake AGCM,01-Dec-14,-17.8,79.4
Cabin Lake AGCM,02-Dec-14,-16.5,82.4
Cabin Lake AGCM,03-Dec-14,-16.7,84.1
Cabin Lake AGCM,04-Dec-14,-15.3,85.3
Cabin Lake AGCM,05-Dec-14,-11.9,92
Cabin Lake AGCM,06-Dec-14,-8.2,94.1
Cabin Lake AGCM,07-Dec-14,-6.7,93.9
Cabin Lake AGCM,08-Dec-14,-11.5,92.6
Cabin Lake AGCM,09-Dec-14,1.5,86.2
Cabin Lake AGCM,10-Dec-14,4.8,78
Cabin Lake AGCM,11-Dec-14,7,67.9
Cabin Lake AGCM,12-Dec-14,6.1,73.6
Cabin Lake AGCM,13-Dec-14,0,96.1
Cabin Lake AGCM,14-Dec-14,-3.1,94.6
Cabin Lake AGCM,15-Dec-14,-6.8,96.3
Cabin Lake AGCM,16-Dec-14,-9.9,94
Cabin Lake AGCM,17-Dec-14,-9.2,94.6
Cabin Lake AGCM,18-Dec-14,-11.9,92.3
Cabin Lake AGCM,19-Dec-14,-9.2,94.4
Cabin Lake AGCM,20-Dec-14,-6.9,96.1
Cabin Lake AGCM,21-Dec-14,-4.4,97.5
Cabin Lake AGCM,22-Dec-14,-5.6,94.2
Cabin Lake AGCM,23-Dec-14,-6.9,92.1
Cabin Lake AGCM,24-Dec-14,-3.6,90.3
Cabin Lake AGCM,25-Dec-14,-9.1,92.2
Cabin Lake AGCM,26-Dec-14,-10.8,91.2
Cabin Lake AGCM,27-Dec-14,-9.3,88.3
Cabin Lake AGCM,28-Dec-14,-13.8,86.9
Cabin Lake AGCM,29-Dec-14,-19.3,81.1
Cabin Lake AGCM,30-Dec-14,-18,78.6
Cabin Lake AGCM,31-Dec-14,-6,82.3
Cabin Lake AGCM,01-Jan-15,-1.1,92.5
Cabin Lake AGCM,02-Jan-15,-10.9,89.3
Cabin Lake AGCM,03-Jan-15,-20.7,78.8
Cabin Lake AGCM,04-Jan-15,-29.4,76
Cabin Lake AGCM,05-Jan-15,-21.5,79.8
Cabin Lake AGCM,06-Jan-15,-16.8,82.6
Cabin Lake AGCM,07-Jan-15,-15.2,84.8
Cabin Lake AGCM,08-Jan-15,-17,81.2
Cabin Lake AGCM,09-Jan-15,-25.5,79.3
Cabin Lake AGCM,10-Jan-15,-14.7,78.8
Cabin Lake AGCM,11-Jan-15,-22.4,82.6
Cabin Lake AGCM,12-Jan-15,-20.7,83.4
Cabin Lake AGCM,13-Jan-15,-11.1,83
Cabin Lake AGCM,14-Jan-15,-5.2,85.2
Cabin Lake AGCM,15-Jan-15,-7.9,89.6
Cabin Lake AGCM,16-Jan-15,-1.6,87
Cabin Lake AGCM,17-Jan-15,-6.3,80.4
Cabin Lake AGCM,18-Jan-15,-7.3,93.6
Cabin Lake AGCM,19-Jan-15,-1.9,88.3
Cabin Lake AGCM,20-Jan-15,-8.3,87.8
Cabin Lake AGCM,21-Jan-15,-8.9,88.3
Cabin Lake AGCM,22-Jan-15,-1.7,85.5
Cabin Lake AGCM,23-Jan-15,-3.7,87.3
Cabin Lake AGCM,24-Jan-15,1.1,84.8
Cabin Lake AGCM,25-Jan-15,1.2,85.1
Cabin Lake AGCM,26-Jan-15,-0.3,91.8
Cabin Lake AGCM,27-Jan-15,-2.9,95.4
Cabin Lake AGCM,28-Jan-15,-2.3,94.6
Cabin Lake AGCM,29-Jan-15,-6.2,92.4
Cabin Lake AGCM,30-Jan-15,-5.6,93.5
Cabin Lake AGCM,31-Jan-15,-14.8,84.7
Cabin Lake AGCM,01-Feb-15,-19.2,84
Cabin Lake AGCM,02-Feb-15,-14.7,85
Cabin Lake AGCM,03-Feb-15,-17.9,84.1
Cabin Lake AGCM,04-Feb-15,-20.9,82.5
Cabin Lake AGCM,05-Feb-15,-12.6,88.7
Cabin Lake AGCM,06-Feb-15,-10.9,88.3
Cabin Lake AGCM,07-Feb-15,-12,86.9
Cabin Lake AGCM,08-Feb-15,-15.2,81.1
Cabin Lake AGCM,09-Feb-15,-15.3,86.1
Cabin Lake AGCM,10-Feb-15,-13.6,81.3
Cabin Lake AGCM,11-Feb-15,-12.4,83.2
Cabin Lake AGCM,12-Feb-15,-8.5,86.9
Cabin Lake AGCM,13-Feb-15,-2.3,88.4
Cabin Lake AGCM,14-Feb-15,-7.3,93.3
Cabin Lake AGCM,15-Feb-15,-3.2,88.3
Cabin Lake AGCM,16-Feb-15,-5.9,87.2
Cabin Lake AGCM,17-Feb-15,-12.7,83.2
Cabin Lake AGCM,18-Feb-15,-4.2,83.8
Cabin Lake AGCM,19-Feb-15,0,88.7
Cabin Lake AGCM,20-Feb-15,-3.7,85.7
Cabin Lake AGCM,21-Feb-15,-14.2,78.7
Cabin Lake AGCM,22-Feb-15,-13.4,76.5
Cabin Lake AGCM,23-Feb-15,-1.5,81.5
Cabin Lake AGCM,24-Feb-15,1.1,84.7
Cabin Lake AGCM,25-Feb-15,-12.8,81.1
Cabin Lake AGCM,26-Feb-15,-16.6,74.2
Cabin Lake AGCM,27-Feb-15,-14.1,81.5
Cabin Lake AGCM,28-Feb-15,-12.6,83.9
Cabin Lake AGCM,01-Mar-15,-8.5,76.5
Cabin Lake AGCM,02-Mar-15,-8,77.3
Cabin Lake AGCM,03-Mar-15,-15.5,66.9
Cabin Lake AGCM,04-Mar-15,-14.2,66.7
Cabin Lake AGCM,05-Mar-15,-5.1,73.3
Cabin Lake AGCM,06-Mar-15,0.6,75.2
Cabin Lake AGCM,07-Mar-15,0.8,75.4
Cabin Lake AGCM,08-Mar-15,0.9,75.1
Cabin Lake AGCM,09-Mar-15,3.7,74.9
Cabin Lake AGCM,10-Mar-15,2.8,82.2
Cabin Lake AGCM,11-Mar-15,3,83.9
Cabin Lake AGCM,12-Mar-15,3.8,79.4
Cabin Lake AGCM,13-Mar-15,5.5,67.9
Cabin Lake AGCM,14-Mar-15,9.6,55.4
Cabin Lake AGCM,15-Mar-15,2.8,72.9
Cabin Lake AGCM,16-Mar-15,-2.1,93.5
Cabin Lake AGCM,17-Mar-15,-1.1,82
Cabin Lake AGCM,18-Mar-15,1.4,83.8
Cabin Lake AGCM,19-Mar-15,4.1,72.4
Cabin Lake AGCM,20-Mar-15,0.5,91.7
Cabin Lake AGCM,21-Mar-15,0.4,93.4
Cabin Lake AGCM,22-Mar-15,-3,82.1
Cabin Lake AGCM,23-Mar-15,-4.3,89.7
Cabin Lake AGCM,24-Mar-15,-3.2,90.3
Cabin Lake AGCM,25-Mar-15,0.2,72.2
Cabin Lake AGCM,26-Mar-15,5.5,67.7
Cabin Lake AGCM,27-Mar-15,9.1,62.8
Cabin Lake AGCM,28-Mar-15,7.4,74.9
Cabin Lake AGCM,29-Mar-15,8.4,60.8
Cabin Lake AGCM,30-Mar-15,7.3,60.6
Cabin Lake AGCM,31-Mar-15,10.9,48.4
Cabin Lake AGCM,01-Apr-15,3.5,65.8
Cabin Lake AGCM,02-Apr-15,0.8,77.6
Cabin Lake AGCM,03-Apr-15,0.5,75
Cabin Lake AGCM,04-Apr-15,0.1,80.6
Cabin Lake AGCM,05-Apr-15,-1,61.3
Cabin Lake AGCM,06-Apr-15,-1.4,74.3
Cabin Lake AGCM,07-Apr-15,1.5,78.6
Cabin Lake AGCM,08-Apr-15,4.6,52.9
Cabin Lake AGCM,09-Apr-15,6.3,45.1
Cabin Lake AGCM,10-Apr-15,9,43.1
Cabin Lake AGCM,11-Apr-15,9.6,47.2
Cabin Lake AGCM,12-Apr-15,4.2,50
Cabin Lake AGCM,13-Apr-15,4.1,47.3
Cabin Lake AGCM,14-Apr-15,8.7,49.9
Cabin Lake AGCM,15-Apr-15,7,36.5
Cabin Lake AGCM,16-Apr-15,7.9,44.8
Cabin Lake AGCM,17-Apr-15,10.9,48.7
Cabin Lake AGCM,18-Apr-15,6.6,51.2
Cabin Lake AGCM,19-Apr-15,3.9,51.5
Cabin Lake AGCM,20-Apr-15,7.5,47.7
Cabin Lake AGCM,21-Apr-15,8.6,50.5
Cabin Lake AGCM,22-Apr-15,12.2,45.8
Cabin Lake AGCM,23-Apr-15,8.9,53.4
Cabin Lake AGCM,24-Apr-15,9.9,53.1
Cabin Lake AGCM,25-Apr-15,1.6,90.4
Cabin Lake AGCM,26-Apr-15,4.2,70.9
Cabin Lake AGCM,27-Apr-15,9.4,50.6
Cabin Lake AGCM,28-Apr-15,15.1,38.6
Cabin Lake AGCM,29-Apr-15,13.6,43.2
Cabin Lake AGCM,30-Apr-15,9.7,50.8
Cabin Lake AGCM,01-May-15,10.7,48.4
Cabin Lake AGCM,02-May-15,6.8,59.4
Cabin Lake AGCM,03-May-15,4.9,61.2
Cabin Lake AGCM,04-May-15,12,40.9
Cabin Lake AGCM,05-May-15,14.4,37.7
Cabin Lake AGCM,06-May-15,5.7,63.5
Cabin Lake AGCM,07-May-15,4.6,59
Cabin Lake AGCM,08-May-15,4.9,55
Cabin Lake AGCM,09-May-15,8.5,48.2
Cabin Lake AGCM,10-May-15,7.8,56.7
Cabin Lake AGCM,11-May-15,5.7,43.1
Cabin Lake AGCM,12-May-15,7.2,38.4
Cabin Lake AGCM,13-May-15,8.2,49.9
Cabin Lake AGCM,14-May-15,9.5,60.8
Cabin Lake AGCM,15-May-15,10.9,61.4
Cabin Lake AGCM,16-May-15,12.1,54.5
Cabin Lake AGCM,17-May-15,6.3,41.3
Cabin Lake AGCM,18-May-15,7.7,28.5
Cabin Lake AGCM,19-May-15,10.2,33.1
Cabin Lake AGCM,20-May-15,13,29.6
Cabin Lake AGCM,21-May-15,15.6,28
Cabin Lake AGCM,22-May-15,17,27.4
Cabin Lake AGCM,23-May-15,17.4,30
Cabin Lake AGCM,24-May-15,16.9,37.8
Cabin Lake AGCM,25-May-15,17.6,37.6
Cabin Lake AGCM,26-May-15,17.8,41.4
Cabin Lake AGCM,27-May-15,16.7,56.6
Cabin Lake AGCM,28-May-15,10.5,70.3
Cabin Lake AGCM,29-May-15,9.7,47.8
Cabin Lake AGCM,30-May-15,14.7,43.4
Cabin Lake AGCM,31-May-15,18,54.1
Cabin Lake AGCM,01-Jun-15,18,44.8
Cabin Lake AGCM,02-Jun-15,14.2,69.5
Cabin Lake AGCM,03-Jun-15,14.8,63.2
Cabin Lake AGCM,04-Jun-15,13.7,78.7
Cabin Lake AGCM,05-Jun-15,17.2,60.7
Cabin Lake AGCM,06-Jun-15,18,57.1
Cabin Lake AGCM,07-Jun-15,20.4,47.4
Cabin Lake AGCM,08-Jun-15,22.5,42.3
Cabin Lake AGCM,09-Jun-15,18.3,42.4
Cabin Lake AGCM,10-Jun-15,19.4,47.3
Cabin Lake AGCM,11-Jun-15,20.9,48.5
Cabin Lake AGCM,12-Jun-15,13.2,72.5
Cabin Lake AGCM,13-Jun-15,11.8,63.9
Cabin Lake AGCM,14-Jun-15,10.4,68.3
Cabin Lake AGCM,15-Jun-15,12.4,57.8
Cabin Lake AGCM,16-Jun-15,16.6,49.1
Cabin Lake AGCM,17-Jun-15,13.4,69.9
Cabin Lake AGCM,18-Jun-15,13,81.1
Cabin Lake AGCM,19-Jun-15,15,74.1
Cabin Lake AGCM,20-Jun-15,13.9,63.3
Cabin Lake AGCM,21-Jun-15,12,80.1
Cabin Lake AGCM,22-Jun-15,16.3,55.2
Cabin Lake AGCM,23-Jun-15,18.2,54.9
Cabin Lake AGCM,24-Jun-15,18.6,57.1
Cabin Lake AGCM,25-Jun-15,21.8,48
Cabin Lake AGCM,26-Jun-15,23.5,44.2
Cabin Lake AGCM,27-Jun-15,24.5,41.9
Cabin Lake AGCM,28-Jun-15,26.7,38.1
Cabin Lake AGCM,29-Jun-15,22.4,42.8
Cabin Lake AGCM,30-Jun-15,20.4,55.2
Cabin Lake AGCM,01-Jul-15,17.7,78.6
Cabin Lake AGCM,02-Jul-15,21.4,59.4
Cabin Lake AGCM,03-Jul-15,24.4,51.2
Cabin Lake AGCM,04-Jul-15,19,59.5
Cabin Lake AGCM,05-Jul-15,13.5,74.5
Cabin Lake AGCM,06-Jul-15,14.4,61.7
Cabin Lake AGCM,07-Jul-15,17.3,57.2
Cabin Lake AGCM,08-Jul-15,19.9,45
Cabin Lake AGCM,09-Jul-15,25.1,37.2
Cabin Lake AGCM,10-Jul-15,26.1,34.7
Cabin Lake AGCM,11-Jul-15,25.5,41.4
Cabin Lake AGCM,12-Jul-15,21.3,67.1
Cabin Lake AGCM,13-Jul-15,20.5,70.1
Cabin Lake AGCM,14-Jul-15,18.5,66.8
Cabin Lake AGCM,15-Jul-15,20.9,52.5
Cabin Lake AGCM,16-Jul-15,14.1,75.5
Cabin Lake AGCM,17-Jul-15,13.8,83.6
Cabin Lake AGCM,18-Jul-15,19.2,58.1
Cabin Lake AGCM,19-Jul-15,20.3,51.6
Cabin Lake AGCM,20-Jul-15,21.9,48.9
Cabin Lake AGCM,21-Jul-15,22.8,50
Cabin Lake AGCM,22-Jul-15,17.8,63.7
Cabin Lake AGCM,23-Jul-15,16.4,58.4
Cabin Lake AGCM,24-Jul-15,20,46.1
Cabin Lake AGCM,25-Jul-15,20.3,47.3
Cabin Lake AGCM,26-Jul-15,16.8,61.8
Cabin Lake AGCM,27-Jul-15,15.5,71.3
Cabin Lake AGCM,28-Jul-15,17.9,50.1
Cabin Lake AGCM,29-Jul-15,17.9,53.9
Cabin Lake AGCM,30-Jul-15,19.2,48.1
Cabin Lake AGCM,31-Jul-15,22.4,36.6
Cabin Lake AGCM,01-Aug-15,22.3,47.9
Cabin Lake AGCM,02-Aug-15,20.9,50.3
Cabin Lake AGCM,03-Aug-15,23.7,45.6
Cabin Lake AGCM,04-Aug-15,21.7,54.3
Cabin Lake AGCM,05-Aug-15,17.8,72.7
Cabin Lake AGCM,06-Aug-15,13.5,85.8
Cabin Lake AGCM,07-Aug-15,16.7,68.5
Cabin Lake AGCM,08-Aug-15,19.2,57.8
Cabin Lake AGCM,09-Aug-15,22.4,45.8
Cabin Lake AGCM,10-Aug-15,22.1,50.3
Cabin Lake AGCM,11-Aug-15,22.9,49.6
Cabin Lake AGCM,12-Aug-15,23.4,45.7
Cabin Lake AGCM,13-Aug-15,25.1,35.5
Cabin Lake AGCM,14-Aug-15,21.7,50.9
Cabin Lake AGCM,15-Aug-15,13.1,81.8
Cabin Lake AGCM,16-Aug-15,14,66
Cabin Lake AGCM,17-Aug-15,14.9,62.5
Cabin Lake AGCM,18-Aug-15,13.9,74.5
Cabin Lake AGCM,19-Aug-15,17.5,58.9
Cabin Lake AGCM,20-Aug-15,16.4,72.2
Cabin Lake AGCM,21-Aug-15,10.7,92.2
Cabin Lake AGCM,22-Aug-15,10.9,67.4
Cabin Lake AGCM,23-Aug-15,14.2,54.1
Cabin Lake AGCM,24-Aug-15,17.5,52.9
Cabin Lake AGCM,25-Aug-15,17.2,64.6
Cabin Lake AGCM,26-Aug-15,17.4,71.9
Cabin Lake AGCM,27-Aug-15,16.4,76.4
Cabin Lake AGCM,28-Aug-15,17.9,65.7
Cabin Lake AGCM,29-Aug-15,20.1,50.1
Cabin Lake AGCM,30-Aug-15,19,38.1
Cabin Lake AGCM,31-Aug-15,15.1,52.1
Craigmyle AGCM,01-Apr-14,-5.7,88.2
Craigmyle AGCM,02-Apr-14,-2.4,92.5
Craigmyle AGCM,03-Apr-14,-4.9,92.6
Craigmyle AGCM,04-Apr-14,1.6,75.8
Craigmyle AGCM,05-Apr-14,2.3,73.3
Craigmyle AGCM,06-Apr-14,2.7,72.9
Craigmyle AGCM,07-Apr-14,4.9,60.4
Craigmyle AGCM,08-Apr-14,8.8,57.4
Craigmyle AGCM,09-Apr-14,5,54.5
Craigmyle AGCM,10-Apr-14,4.6,51.5
Craigmyle AGCM,11-Apr-14,4.6,63.9
Craigmyle AGCM,12-Apr-14,-3.4,69.6
Craigmyle AGCM,13-Apr-14,-3.4,64.6
Craigmyle AGCM,14-Apr-14,2.4,46.2
Craigmyle AGCM,15-Apr-14,3.2,57.3
Craigmyle AGCM,16-Apr-14,-1.9,79.7
Craigmyle AGCM,17-Apr-14,0.9,86.8
Craigmyle AGCM,18-Apr-14,1.8,98.2
Craigmyle AGCM,19-Apr-14,5.2,69.6
Craigmyle AGCM,20-Apr-14,7.5,58
Craigmyle AGCM,21-Apr-14,9.2,45.6
Craigmyle AGCM,22-Apr-14,13.1,36.7
Craigmyle AGCM,23-Apr-14,7,74.9
Craigmyle AGCM,24-Apr-14,4.7,66.6
Craigmyle AGCM,25-Apr-14,3.5,75.7
Craigmyle AGCM,26-Apr-14,-0.1,91
Craigmyle AGCM,27-Apr-14,1.8,91.2
Craigmyle AGCM,28-Apr-14,3.6,84.1
Craigmyle AGCM,29-Apr-14,8.3,46.5
Craigmyle AGCM,30-Apr-14,11.2,35.3
Craigmyle AGCM,01-May-14,12.9,48.7
Craigmyle AGCM,02-May-14,6.8,64.1
Craigmyle AGCM,03-May-14,0.9,68.1
Craigmyle AGCM,04-May-14,1.3,94.6
Craigmyle AGCM,05-May-14,3.5,74.7
Craigmyle AGCM,06-May-14,1.1,66.2
Craigmyle AGCM,07-May-14,1.4,58.4
Craigmyle AGCM,08-May-14,7.6,50.4
Craigmyle AGCM,09-May-14,7.8,50.4
Craigmyle AGCM,10-May-14,5,53.1
Craigmyle AGCM,11-May-14,4.9,45.7
Craigmyle AGCM,12-May-14,8.7,37.1
Craigmyle AGCM,13-May-14,11.3,43.1
Craigmyle AGCM,14-May-14,13.6,36.4
Craigmyle AGCM,15-May-14,12.3,58.7
Craigmyle AGCM,16-May-14,6.3,83.2
Craigmyle AGCM,17-May-14,9.4,66.9
Craigmyle AGCM,18-May-14,10.2,88.3
Craigmyle AGCM,19-May-14,9.3,88.4
Craigmyle AGCM,20-May-14,11.1,76
Craigmyle AGCM,21-May-14,15.2,61.1
Craigmyle AGCM,22-May-14,18,47.7
Craigmyle AGCM,23-May-14,18.3,45.2
Craigmyle AGCM,24-May-14,15.7,53.6
Craigmyle AGCM,25-May-14,14.6,63
Craigmyle AGCM,26-May-14,12.9,80
Craigmyle AGCM,27-May-14,11.2,74.2
Craigmyle AGCM,28-May-14,8.3,90.6
Craigmyle AGCM,29-May-14,9.9,79.9
Craigmyle AGCM,30-May-14,13.5,56.1
Craigmyle AGCM,31-May-14,13.9,58.6
Craigmyle AGCM,01-Jun-14,13.3,72.9
Craigmyle AGCM,02-Jun-14,14.2,68.6
Craigmyle AGCM,03-Jun-14,14.7,69.8
Craigmyle AGCM,04-Jun-14,14.6,67
Craigmyle AGCM,05-Jun-14,7.3,73.9
Craigmyle AGCM,06-Jun-14,8.7,57.7
Craigmyle AGCM,07-Jun-14,11,60.9
Craigmyle AGCM,08-Jun-14,14.8,50.4
Craigmyle AGCM,09-Jun-14,12.3,61.3
Craigmyle AGCM,10-Jun-14,10.8,62.4
Craigmyle AGCM,11-Jun-14,11.5,72
Craigmyle AGCM,12-Jun-14,13.7,57.6
Craigmyle AGCM,13-Jun-14,12.8,66.8
Craigmyle AGCM,14-Jun-14,11.8,76.6
Craigmyle AGCM,15-Jun-14,11.4,74.6
Craigmyle AGCM,16-Jun-14,11,74.6
Craigmyle AGCM,17-Jun-14,12.4,73.7
Craigmyle AGCM,18-Jun-14,12.3,97.8
Craigmyle AGCM,19-Jun-14,13.5,81.5
Craigmyle AGCM,20-Jun-14,16.2,75.6
Craigmyle AGCM,21-Jun-14,14.4,70.4
Craigmyle AGCM,22-Jun-14,15.1,57.9
Craigmyle AGCM,23-Jun-14,16.3,64.6
Craigmyle AGCM,24-Jun-14,17.7,71.3
Craigmyle AGCM,25-Jun-14,15.5,79.4
Craigmyle AGCM,26-Jun-14,15.1,71.3
Craigmyle AGCM,27-Jun-14,16.4,69.2
Craigmyle AGCM,28-Jun-14,14.8,83
Craigmyle AGCM,29-Jun-14,12.8,91.9
Craigmyle AGCM,30-Jun-14,15.8,76.2
Craigmyle AGCM,01-Jul-14,18.2,68.7
Craigmyle AGCM,02-Jul-14,19.7,65.5
Craigmyle AGCM,03-Jul-14,21,66.7
Craigmyle AGCM,04-Jul-14,19.3,71.9
Craigmyle AGCM,05-Jul-14,18,77.1
Craigmyle AGCM,06-Jul-14,17.7,71.3
Craigmyle AGCM,07-Jul-14,18,65
Craigmyle AGCM,08-Jul-14,19.3,59.8
Craigmyle AGCM,09-Jul-14,21.8,55.2
Craigmyle AGCM,10-Jul-14,17,58.7
Craigmyle AGCM,11-Jul-14,15.4,66.9
Craigmyle AGCM,12-Jul-14,19.7,56.4
Craigmyle AGCM,13-Jul-14,20.1,57.3
Craigmyle AGCM,14-Jul-14,18.9,46.8
Craigmyle AGCM,15-Jul-14,20.4,53
Craigmyle AGCM,16-Jul-14,21.9,55.3
Craigmyle AGCM,17-Jul-14,19,78.4
Craigmyle AGCM,18-Jul-14,16,71.9
Craigmyle AGCM,19-Jul-14,17.1,73.9
Craigmyle AGCM,20-Jul-14,14.5,83
Craigmyle AGCM,21-Jul-14,14.3,80.5
